985	1	2.35721
986	1	0.27663
988	1	0.43127
994	1	-0.08338
998	1	0.38886
999	1	-0.80763
1000	1	-0.00029
1002	1	-0.06325
1006	1	1.18608
1008	1	0.31051
1009	1	0.32959
1010	1	0.57685
1011	1	-1.80447
1012	1	0.04025
1013	1	0.16634
1014	1	-1.10506
1015	1	2.90938
1016	1	0.2518
1018	1	-0.38148
1019	1	-1.75903
1021	1	0.15607
1025	1	1.03703
1028	1	0.71161
1031	1	0.87736
1033	1	-0.08041
1034	1	-0.20003
1035	1	-1.20658
1036	1	0.46607
1039	1	0.048
1040	1	-0.02057
1044	1	0.16713
1046	1	-0.3868
1047	1	0.36901
1048	1	-0.98283
1049	1	-0.18683
1050	1	-1.48905
1052	1	0.73671
1053	1	0.21802
1054	1	-0.94136
1055	1	1.30572
1056	1	0.06
1057	1	0.04288
1058	1	0.47199
1059	1	-0.36649
1063	1	0.15902
1064	1	0.11498
1065	1	-1.90087
1067	1	0.65555
1068	1	-5.63473
1071	1	-0.95548
1072	1	0.24283
1073	1	-0.82219
1074	1	-0.34629
1076	1	3.05895
1078	1	0.16957
1081	1	-2.67034
1083	1	-1.76411
1085	1	0.12903
1091	1	-0.23804
1092	1	0.17688
1093	1	-0.91698
1097	1	-0.05487
1101	1	0.29588
1102	1	1.70136
1104	1	-0.06319
1108	1	0.19071
1110	1	0.75842
1111	1	-0.03288
1117	1	-0.05056
1120	1	3.04571
1122	1	-1.47049
1123	1	-1.21222
1124	1	0.61318
1128	1	-0.08235
1134	1	0.15125
1135	1	-1.64285
1136	1	1.03225
1138	1	-1.39571
1139	1	-3.79245
1140	1	-0.54962
1143	1	0.42642
1144	1	0.67699
1147	1	0.50226
1149	1	-0.34768
1150	1	0.97959
1152	1	-0.08308
1153	1	0.54601
1155	1	-0.47041
1156	1	-0.55137
1160	1	-1.41609
1161	1	-1.75503
1163	1	0.05019
1164	1	-0.46173
1166	1	-0.73342
1173	1	-0.06567
1174	1	-0.71539
1176	1	-1.77549
1177	1	-0.04536
1178	1	5.62974
1179	1	0.30785
1180	1	-0.32363
1181	1	-1.02222
1182	1	0.00543
1185	1	-0.20609
1189	1	-0.84539
1190	1	0.67232
1194	1	0.72893
1195	1	1.7841
1198	1	-0.62222
1205	1	1.8959
1207	1	0.64784
1209	1	-0.19566
1213	1	0.0726
1219	1	0.08456
1221	1	0.14939
1224	1	-1.80825
1227	1	-0.18521
1230	1	-0.09421
1233	1	-0.1013
1234	1	-0.4545
1237	1	6.31896
1238	1	0.76015
1239	1	2.91236
1240	1	-0.39297
1244	1	1.0842
1248	1	1.85188
1250	1	0.22421
1251	1	-0.73353
1252	1	0.491
1253	1	0.12872
1259	1	0.19658
1260	1	1.45297
1261	1	-1.17785
1264	1	0.50391
1266	1	-0.2976
1269	1	-0.72301
1270	1	-2.70787
1271	1	-1.07749
1273	1	-1.85511
1274	1	-0.55843
1281	1	-0.36317
1283	1	-0.50273
1285	1	-0.38659
1286	1	-0.37096
1289	1	1.01997
1290	1	-0.69457
1291	1	-0.26768
1293	1	-0.03054
1294	1	0.63319
1297	1	0.03449
1299	1	0.14409
1300	1	-0.6508
1303	1	-2.85951
1304	1	0.08823
1305	1	-0.94962
1308	1	0.19665
1309	1	1.70232
1313	1	-1.74344
1314	1	-0.05189
1315	1	0.13913
1318	1	-1.26279
1319	1	-0.68282
1325	1	0.01965
1326	1	-0.81988
1333	1	-1.63719
1338	1	0.44029
1341	1	2.29644
1343	1	-1.85705
1344	1	-2.24669
1346	1	1.40784
1347	1	0.03641
1349	1	0.44319
1355	1	0.28077
1359	1	3.65962
1362	1	0.87081
1363	1	0.67905
1365	1	-0.73366
1369	1	-0.88656
1370	1	0.18706
1375	1	-2.76545
1378	1	0.89306
1379	1	-1.08196
1380	1	0.02313
1381	1	0.07299
1382	1	2.2742
1383	1	2.32073
1386	1	1.12789
1388	1	-1.04361
1389	1	2.80562
1393	1	-4.84737
1394	1	3.37151
1395	1	2.90129
1396	1	0.23428
1398	1	-0.82035
1399	1	0.09963
1400	1	0.52109
1401	1	0.4272
1402	1	0.02976
1404	1	-4.58267
1405	1	-1.34041
1407	1	0.12622
1408	1	-1.54977
1411	1	-2.31641
1412	1	-1.30353
1413	1	-0.64275
1414	1	-0.10951
1415	1	-0.74645
1417	1	0.15759
1421	1	-0.94028
1422	1	0.34199
1423	1	0.82974
1424	1	1.92067
1425	1	-0.22189
1428	1	-0.77107
1433	1	-2.4864
1439	1	0.76898
1440	1	0.00433
1441	1	-0.02572
1442	1	-0.13774
1444	1	0.26132
1446	1	0.10681
1447	1	-1.63873
1448	1	-0.16635
1451	1	2.92899
1452	1	-0.30553
1454	1	4.86251
1455	1	0.85768
1456	1	-9.04172
1457	1	-0.1944
1461	1	0.92744
1462	1	1.72938
1463	1	0.08311
1464	1	0.2169
1466	1	1.00795
1467	1	-4.9687
1469	1	-3.73521
1472	1	-0.085
1473	1	-1.3313
1474	1	0.32561
1475	1	0.77684
1476	1	0.13938
1477	1	-0.75377
1478	1	0.04284
1480	1	-2.46738
1481	1	-1.08661
1483	1	0.18197
1484	1	-3.52579
1486	1	-0.6635
1488	1	0.40664
1489	1	-0.42053
1490	1	1.97132
1491	1	0.00454
1494	1	7.95417
1495	1	-1.04304
1499	1	0.09111
1504	1	1.79705
1506	1	-1.0751
1507	1	-1.00562
1509	1	-0.95169
1510	1	-1.60023
1511	1	0.05044
1514	1	2.08216
1520	1	0.32647
1522	1	-0.30437
1525	1	4.50601
1526	1	-0.08771
1528	1	2.22711
1530	1	-0.37358
1531	1	6.38988
1533	1	-0.03034
1534	1	0.13698
1535	1	0.91326
1537	1	0.6011
1538	1	-5.29742
1540	1	0.08522
1541	1	1.08013
1542	1	0.63044
1544	1	0.74228
1546	1	-0.83093
1547	1	1.53625
1549	1	-0.11414
1550	1	-0.93342
1551	1	0.07148
1553	1	-0.48054
1559	1	0.15985
1561	1	0.26941
1563	1	0.04621
1564	1	0.5588
1569	1	-1.13805
1570	1	-0.12782
1571	1	0.19589
1574	1	-0.8798
1575	1	0.21036
1581	1	-0.13339
1582	1	-1.8642
1585	1	0.27361
1586	1	-0.16939
1587	1	2.3179
1592	1	0.22518
1595	1	2.06074
1596	1	-0.24845
1599	1	0.49002
1601	1	-0.01066
1603	1	0.37001
1606	1	3.54434
1610	1	-0.28379
1616	1	2.49054
1618	1	-0.00737
1619	1	-0.47918
1625	1	-3.71987
1627	1	0.52038
1631	1	1.53253
1633	1	0.2988
1638	1	-0.1884
1639	1	-0.40602
1640	1	-0.70679
1648	1	-0.16393
1650	1	0.04088
1653	1	1.79122
1655	1	1.55187
1658	1	-1.69684
1660	1	-0.56407
1661	1	-0.59333
1662	1	-0.68856
1665	1	0.82793
1666	1	-0.26413
1667	1	2.88791
1668	1	0.15748
1670	1	1.49255
1671	1	0.77286
1673	1	0.22643
1676	1	0.09261
1678	1	-3.92367
1680	1	0.45268
1682	1	-0.0429
1683	1	3.78996
1685	1	-0.40828
1689	1	-0.11047
1692	1	-0.24906
1694	1	-1.27814
1698	1	-5.83672
1702	1	1.45867
1704	1	-0.20238
1707	1	0.50017
1709	1	-0.33505
1710	1	0.20803
1712	1	-1.88355
1713	1	0.05326
1714	1	0.3178
1715	1	-0.6565
1716	1	0.14656
1717	1	0.33829
1721	1	0.11721
1722	1	1.81681
1726	1	0.14385
1731	1	-0.00561
1732	1	0.65918
1733	1	1.38635
1734	1	0.20317
1735	1	-0.01982
1738	1	1.65378
1744	1	0.85668
1745	1	-0.60582
1748	1	-0.95891
1753	1	-0.4051
1757	1	0.13833
1760	1	0.21911
1761	1	0.46128
1767	1	0.64183
1768	1	0.20864
1770	1	2.11833
1771	1	-2.37634
1774	1	1.95434
1775	1	-0.56641
1777	1	0.39757
1779	1	-0.19171
1782	1	-0.03703
1784	1	0.11296
1788	1	0.52017
1789	1	0.06039
1792	1	-0.08405
1795	1	-0.63691
1796	1	-1.79903
1799	1	2.11219
1801	1	-0.05328
1802	1	1.70059
1805	1	-1.58095
1808	1	1.04637
1810	1	0.17881
1811	1	-3.72151
1812	1	1.62522
1813	1	-0.1826
1814	1	1.99625
1815	1	0.15374
1816	1	0.49539
1817	1	-1.83246
1818	1	-0.6999
1819	1	1.6096
1824	1	-0.96444
1825	1	-0.65564
1827	1	0.08298
1828	1	-0.23127
1829	1	-0.43642
1831	1	-0.70426
1832	1	-1.77424
1835	1	-2.73238
1838	1	-1.15682
1839	1	-2.99136
1840	1	-2.21691
1841	1	-0.0332
1842	1	0.41458
1843	1	1.03916
1844	1	-0.07306
1845	1	1.92464
1846	1	-0.2706
1848	1	0.93707
1849	1	0.01065
1852	1	-0.47543
1854	1	0.27062
1855	1	-1.04913
1856	1	0.92299
1857	1	-0.18476
1858	1	-0.57976
1859	1	-0.19453
1861	1	-3.15765
1862	1	1.43214
1868	1	0.24784
1869	1	-0.05937
1870	1	0.39402
1871	1	-0.27903
1872	1	0.37193
1874	1	0.62425
1875	1	-0.21772
1878	1	-0.63484
1880	1	0.62518
1882	1	-1.46654
1883	1	0.22745
1887	1	-0.54028
1888	1	2.18417
1892	1	-0.37179
1895	1	-0.35004
1897	1	-0.79685
1899	1	-1.20404
1900	1	2.9046
1901	1	-0.45553
1902	1	-0.59069
1905	1	0.84305
1906	1	1.67829
1908	1	-0.43752
1910	1	-3.77967
1911	1	-4.09323
1912	1	0.18105
1913	1	-3.10329
1915	1	2.96513
1916	1	-3.55986
1920	1	-0.76395
1925	1	2.25143
1927	1	5.48301
1930	1	-0.59034
1934	1	1.47839
1937	1	-0.03391
1938	1	-0.17907
1941	1	0.15236
1942	1	7.14473
1944	1	0.69844
1945	1	-1.53893
1946	1	-0.05367
1949	1	11.3747
1951	1	0.73582
1952	1	-0.63058
1953	1	2.67516
1955	1	-0.90113
1962	1	0.78029
1964	1	-1.66188
1972	1	-0.50985
1974	1	0.05103
1975	1	1.70358
1977	1	-0.00296
1979	1	0.05587
1982	1	-0.60919
1983	1	0.534
1984	1	0.68229
1985	1	-0.52497
1987	1	2.42964
1989	1	0.68533
1990	1	0.10005
1991	1	0.80233
1994	1	0.0458
1995	1	2.0907
1998	1	-0.09292
2001	1	-0.32498
2002	1	-0.5225
2005	1	0.02346
2007	1	-0.01088
2008	1	0.12492
2011	1	-0.20151
2014	1	-0.15429
2015	1	0.28438
2023	1	0.24905
2024	1	0.45049
2028	1	-0.56926
2030	1	-2.45498
2033	1	0.75142
2037	1	-0.60788
2039	1	-0.15966
2040	1	0.91429
2042	1	-1.41676
2043	1	0.58882
2045	1	-0.59229
2046	1	-0.10905
2048	1	-1.9255
2053	1	1.03339
2054	1	-0.36895
2055	1	-0.13977
2057	1	1.17707
2058	1	1.11922
2060	1	-0.00596
2061	1	2.5881
2063	1	0.19488
2064	1	-0.96528
2074	1	1.34246
2075	1	1.44414
2081	1	-0.33248
2082	1	0.30051
2086	1	-1.51426
2087	1	0.9088
2091	1	0.03207
2094	1	1.26662
2095	1	1.03454
2097	1	0.22671
2098	1	2.11103
2099	1	-2.01267
2100	1	2.45708
2101	1	-0.79492
2106	1	-1.27234
2107	1	0.27452
2110	1	0.62008
2111	1	-1.24849
2113	1	0.12678
2114	1	-0.03202
2116	1	-0.31025
2117	1	-0.2011
2119	1	0.0061
2120	1	0.20409
2122	1	0.17624
2126	1	2.99171
2130	1	0.51976
2131	1	-2.54324
2135	1	0.06588
2138	1	0.34921
2141	1	0.18127
2144	1	-1.73277
2145	1	0.55406
2146	1	0.39766
2147	1	0.25515
2150	1	2.46721
2151	1	-2.47167
2153	1	-0.36119
2154	1	-0.08149
2157	1	0.12784
2158	1	0.39239
2160	1	0.07031
2165	1	-0.14359
2167	1	3.34944
2170	1	0.90151
2171	1	0.15165
2172	1	-7.73577
2173	1	0.40443
2174	1	-0.72335
2178	1	3.41992
2181	1	0.34416
2183	1	-0.24353
2187	1	-1.17126
2188	1	0.01241
2189	1	-0.74034
2195	1	1.12004
2196	1	0.5247
2198	1	0.02892
2201	1	-0.99131
2202	1	0.40121
2203	1	0.50949
2205	1	0.0377
2206	1	-1.87382
2207	1	-0.75498
2210	1	-3.83071
2211	1	0.90154
2213	1	0.91916
2215	1	0.08138
2217	1	2.44992
2219	1	-0.32747
2220	1	-1.55289
2221	1	-3.31185
2222	1	0.87596
2229	1	0.57187
2230	1	1.12636
2233	1	-1.34694
2236	1	-0.22452
2237	1	0.49101
2238	1	0.55847
2240	1	0.58072
2241	1	-2.23536
2243	1	-9.29135
2247	1	-0.12144
2248	1	0.07245
2249	1	-0.24677
2250	1	-0.34354
2251	1	0.00498
2253	1	-2.74075
2254	1	-1.01221
2256	1	0.1972
2258	1	4.00206
2259	1	-0.17682
2260	1	-4.656
2262	1	0.61684
2263	1	1.83117
2264	1	0.25992
2265	1	0.00744
2270	1	0.7673
2271	1	-0.61102
2272	1	-1.27853
2273	1	-0.30057
2276	1	-0.22442
2277	1	0.08598
2286	1	-0.94701
2287	1	-1.23258
2290	1	0.01393
2292	1	2.39538
2293	1	-0.01346
2297	1	-0.16781
2299	1	-3.37654
2300	1	-0.76785
2301	1	-0.8349
2302	1	1.0604
2303	1	-3.72294
2304	1	-0.65677
2306	1	3.28018
2310	1	-0.00911
2312	1	-0.33271
2314	1	-0.11274
2315	1	-0.63096
2316	1	-0.1417
2318	1	-3.33935
2322	1	0.79259
2324	1	1.55327
2328	1	0.00024
2329	1	1.92392
2331	1	-0.0092
2332	1	2.20589
2337	1	-1.86653
2340	1	0.67268
2342	1	-0.33741
2343	1	1.58481
2348	1	-1.0945
2350	1	0.48094
2351	1	-0.90038
2353	1	0.65805
2354	1	0.83908
2356	1	6.49187
2357	1	-0.20258
2360	1	-0.0051
2364	1	0.01016
2366	1	-0.1382
2367	1	3.54142
2368	1	1.97899
2370	1	0.38039
2374	1	-0.03699
2375	1	-1.14626
2376	1	-0.17971
2378	1	-0.12542
2384	1	0.01577
2385	1	0.08473
2390	1	-0.35965
2398	1	-1.55882
2404	1	-0.00616
2405	1	-0.35982
2410	1	2.01753
2411	1	1.24347
2412	1	0.54391
2414	1	-0.47809
2416	1	0.10371
2417	1	-0.43252
2418	1	-1.94785
2420	1	0.55097
2422	1	0.31439
2424	1	-0.3461
2425	1	5.21588
2431	1	-1.95765
2434	1	-1.04593
2438	1	0.01244
2439	1	0.04499
2441	1	0.90487
2442	1	1.88048
2443	1	0.64626
2444	1	1.66779
2447	1	0.11275
2448	1	-0.15993
2449	1	-0.55959
2450	1	0.06612
2451	1	0.96127
2454	1	-0.57973
2456	1	3.43757
2457	1	0.58787
2462	1	-1.56699
2463	1	-1.60022
2466	1	0.07699
2469	1	3.16953
2471	1	0.04201
2475	1	-0.40085
2478	1	-0.1838
2480	1	-0.4512
2483	1	-2.04653
2486	1	-0.30545
2488	1	0.93634
2489	1	-0.44637
2490	1	-1.73037
2492	1	0.12756
2493	1	-1.27855
2498	1	0.63278
2499	1	-0.991
2501	1	0.20144
2503	1	2.73462
2505	1	0.51472
2506	1	-0.79673
2507	1	0.04499
2510	1	1.1962
2511	1	0.27281
2514	1	0.85565
2515	1	-0.05198
2516	1	2.93444
2519	1	-0.35197
2522	1	-0.55308
2523	1	-3.88256
2524	1	-0.08093
2525	1	-0.02262
2526	1	1.64891
2527	1	1.02403
2528	1	0.50264
2529	1	-2.13724
2532	1	0.3875
2533	1	-0.17127
2534	1	0.71465
2537	1	-1.05294
2539	1	-0.6234
2543	1	0.60344
2546	1	0.44009
2548	1	0.15966
2551	1	2.38784
2552	1	-0.73125
2555	1	1.01049
2556	1	-0.27625
2559	1	0.38671
2565	1	1.10699
2566	1	0.0153
2568	1	-1.24817
2571	1	0.352
2572	1	-0.5688
2574	1	-0.01143
2575	1	0.29454
2576	1	0.06243
2579	1	2.14266
2584	1	0.13267
2585	1	-0.45549
2586	1	0.15643
2587	1	-1.07485
2590	1	-0.53562
2591	1	1.72403
2593	1	-1.78601
2594	1	0.25903
2596	1	1.3483
2597	1	-4.71932
2598	1	0.71435
2599	1	1.23489
2604	1	-0.83977
2608	1	1.12448
2610	1	-0.36727
2614	1	-2.46934
2615	1	0.38166
2617	1	-0.87116
2618	1	-0.45566
2619	1	-0.0096
2620	1	2.43812
2631	1	-0.03706
2632	1	0.70806
2636	1	0.00792
2638	1	-0.70466
2640	1	0.59226
2642	1	-0.33337
2643	1	-0.76364
2644	1	-0.58871
2646	1	-0.32883
2647	1	-1.87723
2648	1	0.32736
2649	1	-0.5454
2650	1	-4.45388
2651	1	-0.01022
2652	1	-2.11158
2653	1	0.15206
2654	1	-0.33397
2658	1	0.06501
2659	1	0.35691
2660	1	-0.46376
2661	1	1.0137
2663	1	0.17918
2665	1	-0.98311
2666	1	-0.22453
2667	1	-0.77919
2668	1	0.8056
2670	1	0.39776
2674	1	0.07674
2676	1	0.06804
2678	1	-0.19066
2680	1	1.95758
2681	1	0.58364
2689	1	0.93863
2690	1	0.19004
2691	1	-1.16169
2692	1	0.32798
2696	1	0.34184
2697	1	-1.46714
2699	1	0.90965
2703	1	0.82482
2708	1	0.18862
2710	1	3.01565
2711	1	0.28521
2712	1	2.09773
2713	1	1.38153
2714	1	-2.63233
2716	1	-0.34714
2717	1	-0.48979
2719	1	0.05486
2721	1	0.65152
2723	1	-1.95371
2724	1	-1.11204
2729	1	0.74095
2730	1	0.03302
2734	1	0.02591
2735	1	0.00096
2742	1	-0.63649
2744	1	-1.22944
2746	1	0.34199
2748	1	0.15683
2750	1	-1.49567
2751	1	-0.34737
2752	1	-0.06158
2754	1	-0.05377
2757	1	-0.17662
2759	1	0.31851
2761	1	-0.86803
2767	1	-0.5532
2769	1	-1.22075
2770	1	0.08604
2772	1	-0.3124
2773	1	-0.97489
2775	1	1.21775
2777	1	0.81996
2779	1	1.09582
2781	1	1.8842
2786	1	-1.6577
2789	1	0.15168
2790	1	3.29047
2793	1	0.15786
2796	1	0.04856
2799	1	0.64204
2800	1	-0.29892
2801	1	-3.03717
2802	1	-0.58256
2804	1	-0.03013
2805	1	0.28149
2806	1	-0.13682
2807	1	0.0056
2808	1	-0.71646
2811	1	0.04985
2814	1	-0.3358
2815	1	-6.3483
2818	1	1.58463
2820	1	3.12791
2821	1	0.17348
2824	1	-0.06765
2825	1	-0.37944
2827	1	-0.15887
2829	1	-0.18525
2831	1	0.02407
2834	1	-0.29406
2835	1	-0.85243
2837	1	-0.23616
